"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","4","ug/L","Minor Elements","Iron Total Recoverable","","533","µg/l","533","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Lead Dissolved","","0.0785","µg/l","0.0785","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Lead Total Recoverable","","0.0980","µg/l","0.0980","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.2","ug/L","Minor Elements","Lithium Dissolved","","1.76","µg/l","1.76","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Lithium Total Recoverable","","1.78","µg/l","1.78","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Manganese Dissolved","","7.41","µg/l","7.41","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Manganese Total Recoverable","","13.2","µg/l","13.2","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Aqueous MeHg by isotope dilution, distillation, aqueous ethylation, purge and trap and ICP-MS.","3735","0.016","ng/L","Minor Elements","Methyl Mercury","","0.111","ng/L","0.111","nanogram per liter","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Molybdenum Dissolved","","0.276","µg/l","0.276","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.278","µg/l","0.278","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Nickel Dissolved","","1.27","µg/l","1.27","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Nickel Total Recoverable","","1.34","µg/l","1.34","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.70","---","7.70","scalar","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","ug/L","Minor Elements","Selenium Dissolved","","0.100","µg/l","0.100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","ug/L","Minor Elements","Selenium Total Recoverable","","0.124","µg/l","0.124","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.01","ug/L","Minor Elements","Silver Dissolved","","0.00100","µg/l","0.00100","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.01","ug/L","Minor Elements","Silver Total Recoverable","","0.0422","µg/l","0.0422","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","","uS/cm","Routine","Specific Conductance","","75.9","µS/cm","75.9","microsiemens per centimeter","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Strontium Dissolved","","28.6","µg/l","28.6","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Strontium Total Recoverable","","29.0","µg/l","29.0","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Thallium Dissolved","","0.00140","µg/l","0.00140","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Thallium Total Recoverable","","0.00140","µg/l","0.00140","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Thorium Dissolved","","0.0351","µg/l","0.0351","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Thorium Total Recoverable","","0.0355","µg/l","0.0355","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Tin Dissolved","","0.0300","µg/l","0.0300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Tin Total Recoverable","","0.0464","µg/l","0.0464","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Titanium Dissolved","","0.953","µg/l","0.953","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Titanium Total Recoverable","","1.42","µg/l","1.42","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Uranium Dissolved","","0.127","µg/l","0.127","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Uranium Total Recoverable","","0.134","µg/l","0.134","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Vanadium Dissolved","","0.248","µg/l","0.248","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Vanadium Total Recoverable","","0.335","µg/l","0.335","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.2","ug/L","Minor Elements","Zinc Dissolved","","1.16","µg/l","1.16","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Zinc Total Recoverable","","1.34","µg/l","1.34","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","1.50","mg/l","1.50","milligram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","33.4","mg/l","33.4","milligram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.01","mg/L","Major Ions","Calcium Dissolved","","13.07","mg/l","13.07","milligram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","9.7","µg/l","9.7","microgram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-03-12 11:26:14"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.110","mg/l","0.110","milligram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.4","mg/L","Carbon","Carbon Dissolved Inorganic","","6.5","mg/l","6.5","milligram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","23.1","mg/l","23.1","milligram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.02","mg/L","Minor Elements","Iron Dissolved","","0.48","mg/l","0.48","milligram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Mercury by atomic fluorescence","1872","0.08","ng/L","Minor Elements","Mercury Total","","2.400","ng/L","2.400","nanogram per liter","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
"ABS098","FLEMING LAKE","AB07JF0020","FLEMING LAKE","58.76640000","-115.43330000","Centre","2013-09-05","10:30:00","","","13SWE02445","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.01","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.57","mg/l","0.57","milligram per litre","","","","","","","very windy, abandoned profile to windy, sonde drifitng to much. can't get depth","","2021-02-04 09:51:43"
